net021 X,net021 Y,net020 X,net020 Y
0.01852376056990656,2.078658396143137e-08,0.01852376056990656,2.078658290529432e-08
0.0185243240351975,2.079957742329809e-08,0.0185243240351975,2.079957598103801e-08
0.01852460576784298,2.080568394033146e-08,0.01852460576784298,2.080568161301919e-08
0.01852479627628557,2.08097050177001e-08,0.01852479627628557,2.080969783244062e-08
0.0185250625160992,2.081521909067047e-08,0.0185250625160992,2.081520174445753e-08
0.01852525050515022,2.081905386062064e-08,0.01852525050515022,2.081902438885093e-08
0.0185254002402717,2.082207186412545e-08,0.0185254002402717,2.082203340618635e-08
0.01852554214069909,2.082485461367152e-08,0.01852554214069909,2.082481302385759e-08
0.01852569082576825,2.082762750264391e-08,0.01852569082576825,2.082759018899466e-08
0.01852592192330546,2.083164966142378e-08,0.01852592192330546,2.083162602331763e-08
0.01852609859041154,2.083453737007167e-08,0.01852609859041154,2.083452604702353e-08
0.01852624104955626,2.083679561724038e-08,0.01852624104955626,2.083679052747079e-08
0.0185263858100828,2.083907295691605e-08,0.0185263858100828,2.08390707066335e-08
0.01852654188616079,2.08415115009256e-08,0.01852654188616079,2.084151032030955e-08
0.01852672719194987,2.084436800663972e-08,0.01852672719194987,2.084436765229208e-08
0.0185269620220295,2.084791537687112e-08,0.0185269620220295,2.084791540609315e-08
0.01852727676976738,2.085251931975297e-08,0.01852727676976738,2.085251920815218e-08
0.01852772746498251,2.085878596883818e-08,0.01852772746498251,2.085878615636579e-08
0.01852843938117501,2.086791282519088e-08,0.01852843938117501,2.086791285530595e-08
0.01852949901927493,2.087989593188391e-08,0.01852949901927493,2.087989605398261e-08
0.01853129210318431,2.089650542795263e-08,0.01853129210318431,2.089650543746018e-08
0.01853467434425584,2.091857333460618e-08,0.01853467434425584,2.091857331385904e-08
0.0185384231816853,2.093328568028743e-08,0.0185384231816853,2.093328566325419e-08
0.01854225889592321,2.094163298534553e-08,0.01854225889592321,2.094163298503339e-08
0.01854611743763112,2.094601067320044e-08,0.01854611743763112,2.09460106842862e-08
0.01855006082879159,2.094819283513912e-08,0.01855006082879159,2.094819261965147e-08
0.01855428615321102,2.094923126183643e-08,0.01855428615321102,2.094923120642695e-08
0.01855918501505442,2.094968422479358e-08,0.01855918501505442,2.094968442725335e-08
0.01856455636311439,2.094981149973928e-08,0.01856455636311439,2.094981139877681e-08
0.01857008391750611,2.094980943377627e-08,0.01857008391750611,2.09498092773705e-08
0.01857531247728984,2.094978049185472e-08,0.01857531247728984,2.094978051949162e-08
0.0185801119115369,2.094975783048065e-08,0.0185801119115369,2.094975777727807e-08
0.01858490344935403,2.094974392870782e-08,0.01858490344935403,2.094974378057456e-08
0.01859007379112755,2.094973601284469e-08,0.01859007379112755,2.094973597086874e-08
0.0185964520028876,2.09497322538623e-08,0.0185964520028876,2.094973219407568e-08
0.01860304547608073,2.094973100576707e-08,0.01860304547608073,2.094973097942098e-08
0.0186096624274927,2.094973100179117e-08,0.0186096624274927,2.094973083960039e-08
0.01861552818743943,2.094973123182706e-08,0.01861552818743943,2.09497312611301e-08
0.01862132067301213,2.094973144923171e-08,0.01862132067301213,2.094973128137198e-08
0.01862764637320559,2.094973167479718e-08,0.01862764637320559,2.094973152709618e-08
0.01863579817080599,2.094973153777057e-08,0.01863579817080599,2.094973155392549e-08
0.01864407754890714,2.094973160647638e-08,0.01864407754890714,2.094973149869392e-08
0.01865158657281299,2.094973133902613e-08,0.01865158657281299,2.09497313173571e-08
0.01865882354539349,2.094973132717885e-08,0.01865882354539349,2.094973156719803e-08
0.01866674332295718,2.094973128604503e-08,0.01866674332295718,2.09497315641545e-08
0.01867694760040765,2.094973156422682e-08,0.01867694760040765,2.094973151114722e-08
0.01868770179003643,2.094973149490767e-08,0.01868770179003643,2.094973153020663e-08
0.01869685105469424,2.094973131421936e-08,0.01869685105469424,2.09497315557378e-08
0.01870652743420883,2.094973163586401e-08,0.01870652743420883,2.094973155035294e-08
0.01871963922619267,2.094973149387238e-08,0.01871963922619267,2.09497314234893e-08
0.01873383884836763,2.094973137172568e-08,0.01873383884836763,2.094973146549628e-08
0.0187460033130496,2.094973144288439e-08,0.0187460033130496,2.09497315771068e-08
0.01876038988837234,2.094973143387428e-08,0.01876038988837234,2.094973149662455e-08
0.01877300979351656,2.094973138674525e-08,0.01877300979351656,2.094973150498827e-08
0.01878545790961569,2.094973151620073e-08,0.01878545790961569,2.094973134583265e-08
0.01879556037342099,2.094973138027054e-08,0.01879556037342099,2.094973117883986e-08
0.01880331539669364,2.0949731199205e-08,0.01880331539669364,2.094973109969923e-08
0.01880922769533357,2.094973087576623e-08,0.01880922769533357,2.094973115426592e-08
0.01881363505314977,2.09497304757068e-08,0.01881363505314977,2.09497305310845e-08
0.01881687662988754,2.094972990064276e-08,0.01881687662988754,2.094972974130415e-08
0.01881927244506783,2.094972853397099e-08,0.01881927244506783,2.094972863536599e-08
0.01882106175121817,2.094972606054173e-08,0.01882106175121817,2.094972613761289e-08
0.01882239311363547,2.094972191539956e-08,0.01882239311363547,2.094972185050762e-08
0.01882338930103549,2.094971671393348e-08,0.01882338930103549,2.094971669598154e-08
0.01882420364255035,2.094971545154431e-08,0.01882420364255035,2.09497153447245e-08
0.01882500324734078,2.094971578176827e-08,0.01882500324734078,2.094971570327248e-08
0.01882592238788015,2.094971637294557e-08,0.01882592238788015,2.094971669317207e-08
0.01882724045286434,2.094971726255429e-08,0.01882724045286434,2.09497172678404e-08
0.01882844794206302,2.094971761537508e-08,0.01882844794206302,2.094971754065071e-08
0.01882983660710606,2.094971798176245e-08,0.01882983660710606,2.094971806153953e-08
0.01883165440109852,2.094971854227589e-08,0.01883165440109852,2.094971855350394e-08
0.01883338969438208,2.094971907485832e-08,0.01883338969438208,2.094971895661293e-08
0.01883477566815383,2.094971905486387e-08,0.01883477566815383,2.094971901066712e-08
0.01883637224593184,2.094971825189647e-08,0.01883637224593184,2.094971825916599e-08
0.01883768585815995,2.094971757510552e-08,0.01883768585815995,2.094971759983603e-08
0.01883883023042288,2.094971713784823e-08,0.01883883023042288,2.094971693257873e-08
0.01883994822793907,2.09497167828844e-08,0.01883994822793907,2.094971657945312e-08
0.0188410461104027,2.094971597679498e-08,0.0188410461104027,2.094971599306325e-08
0.01884208632783205,2.094971505044791e-08,0.01884208632783205,2.094971524944092e-08
0.0188430341012054,2.094971418535721e-08,0.0188430341012054,2.094971430693322e-08
0.01884386808649724,2.09497145571831e-08,0.01884386808649724,2.094971441835332e-08
0.0188442597484305,2.094972899823083e-08,0.0188442597484305,2.09497289012595e-08
0.01884450430945928,2.094978485773259e-08,0.01884450430945928,2.094978485213693e-08
0.01884476998816002,2.094986895980377e-08,0.01884476998816002,2.094986889729408e-08
0.0188449018094126,2.095004203240253e-08,0.0188449018094126,2.095004216096763e-08
0.01884502662781532,2.095015734586641e-08,0.01884502662781532,2.09501571389591e-08
0.01884514108345731,2.095041269625244e-08,0.01884514108345731,2.095041273258323e-08
0.01884523175947577,2.0950915940269e-08,0.01884523175947577,2.095091587186139e-08
0.01884530172825208,2.095183030037794e-08,0.01884530172825208,2.095183071862053e-08
0.01884535464498418,2.095368953089712e-08,0.01884535464498418,2.095369027189715e-08
0.01884538088641287,2.095766168756526e-08,0.01884538088641287,2.095766459468413e-08
0.01884540625089529,2.096302479253262e-08,0.01884540625089529,2.09630285982375e-08
0.01884541858077076,2.097776808701793e-08,0.01884541858077076,2.097779229980991e-08
0.01884543100496622,2.100304322325887e-08,0.01884543100496622,2.100308248728554e-08
0.01884543618920683,2.107367601703914e-08,0.01884543618920683,2.107394600159898e-08
0.01884544180359482,2.12193357550115e-08,0.01884544180359482,2.121985341175043e-08
0.01884544359947674,2.154615509951311e-08,0.01884544359947674,2.154954788409448e-08
0.01884544595568345,2.23486357072208e-08,0.01884544595568345,2.235546646400305e-08
0.01884544674016767,2.339049634705838e-08,0.01884544674016767,2.341393279086871e-08
0.01884544782016914,2.642577409243444e-08,0.01884544782016914,2.648217527493657e-08
0.01884544828076319,2.972179668959985e-08,0.01884544828076319,2.984483726809688e-08
0.01884544883607026,3.822324692249883e-08,0.01884544883607026,3.85130868485351e-08
0.01884544912617261,4.750650513584734e-08,0.01884544912617261,4.80392927470958e-08
0.01884544943987823,6.714994146523082e-08,0.01884544943987823,6.824635401104869e-08
0.01884544969563956,1.006414747623495e-07,0.01884544969563956,1.028452758523122e-07
0.01884544988114669,1.480770593443748e-07,0.01884544988114669,1.521381789899765e-07
0.01884545002643325,2.147221305841519e-07,0.01884545002643325,2.217402212457928e-07
0.01884545014056609,3.021713040836805e-07,0.01884545014056609,3.134484939335296e-07
0.01884545023159872,4.113716570863036e-07,0.01884545023159872,4.283976354379158e-07
0.01884545030652975,5.450875287297557e-07,0.01884545030652975,5.696327271616972e-07
0.01884545036981667,7.05934795767342e-07,0.01884545036981667,7.399850384975832e-07
0.01884545042450291,8.971086691489195e-07,0.01884545042450291,9.429089068184911e-07
0.01884545047277443,1.122438165270265e-06,0.01884545047277443,1.182497062466133e-06
0.01884545051612186,1.385572738110657e-06,0.01884545051612186,1.462596553776029e-06
0.01884545055554784,1.689460937886387e-06,0.01884545055554784,1.786265850253074e-06
0.018845450591716,2.036064019461844e-06,0.018845450591716,2.155507800659392e-06
0.01884545062507336,2.426337976172705e-06,0.01884545062507336,2.571280695349397e-06
0.0188454506559583,2.860376040439326e-06,0.0188454506559583,3.03362661511474e-06
0.01884545068467076,3.337255593181739e-06,0.01884545068467076,3.54141347297663e-06
0.01884545071150842,3.854608219712031e-06,0.01884545071150842,4.091756467097913e-06
0.01884545073678504,4.409596484109453e-06,0.01884545073678504,4.681126768510542e-06
0.01884545076083097,5.006885608709157e-06,0.01884545076083097,5.314772969425747e-06
0.0188454507839331,5.682301207482243e-06,0.0188454507839331,6.034756468813216e-06
0.01884545080615121,6.535355760597294e-06,0.01884545080615121,6.958346146762992e-06
0.01884545082600344,7.637125110215389e-06,0.01884545082600344,8.173982679677542e-06
0.0188454508418759,8.881412680712287e-06,0.0188454508418759,9.563219576075424e-06
0.01884545085532676,1.024638907872138e-05,0.01884545085532676,1.109293671838184e-05
0.01884545086748135,1.172016082367909e-05,0.01884545086748135,1.274146304146848e-05
0.0188454508788661,1.326231973821568e-05,0.0188454508788661,1.445600221757511e-05
0.01884545088935941,1.475288847026829e-05,0.01884545088935941,1.609662523740238e-05
0.01884545089887695,1.607939223729931e-05,0.01884545089887695,1.753481901437094e-05
0.01884545090752616,1.717217191124064e-05,0.01884545090752616,1.869144526017612e-05
0.01884545091541304,1.797544076755346e-05,0.01884545091541304,1.950344709132007e-05
0.01884545092263085,1.844152982545795e-05,0.01884545092263085,1.991689494773084e-05
0.01884545092925847,1.852822046637021e-05,0.01884545092925847,1.988383522986517e-05
0.01884545093535715,1.819858016827483e-05,0.01884545093535715,1.936226534158766e-05
0.01884545094097675,1.742316100728694e-05,0.01884545094097675,1.831874649108249e-05
0.01884545094615999,1.618255732978028e-05,0.01884545094615999,1.673147773360726e-05
0.01884545095094604,1.447033335135685e-05,0.01884545095094604,1.459385162375348e-05
0.01884545095537718,1.229456960452458e-05,0.01884545095537718,1.191638958968893e-05
0.01884545095950885,9.674590806959173e-06,0.01884545095950885,8.723057677306136e-06
0.0188454509634214,6.631891092271825e-06,0.0188454509634214,5.04103162863175e-06
0.01884545096723799,3.177588963751678e-06,0.01884545096723799,8.871347966470554e-07
0.01884545097117478,-7.166028381664043e-07,0.01884545097117478,-3.763556025075753e-06
0.01884545097574684,-5.274634467792709e-06,0.01884545097574684,-9.154182163697312e-06
0.01884545098081889,-9.888220180000382e-06,0.01884545098081889,-1.452714001339327e-05
0.01884545098634916,-1.382195930880541e-05,0.01884545098634916,-1.897769139022229e-05
0.01884545099082903,-1.561005314536812e-05,0.01884545099082903,-2.083413690358763e-05
0.01884545099468845,-1.56470714793907e-05,0.01884545099468845,-2.057946320674974e-05
0.01884545099822737,-1.408267089636343e-05,0.01884545099822737,-1.839222220460708e-05
0.01884545100150496,-1.09797389928384e-05,0.01884545100150496,-1.435869265188141e-05
0.01884545100458141,-6.347224429825487e-06,0.01884545100458141,-8.496536406974807e-06
0.01884545100746941,-1.975149258343592e-07,0.01884545100746941,-8.285990602507221e-07
0.01884545101016376,7.412515227494523e-06,0.01884545101016376,8.57004390177192e-06
0.01884545101266836,1.640535632234641e-05,0.01884545101266836,1.960269939914056e-05
0.01884545101499568,2.668220488953494e-05,0.01884545101499568,3.214898706238341e-05
0.01884545101716504,3.811403716838239e-05,0.01884545101716504,4.605239250230424e-05
0.01884545101919888,5.050715532406347e-05,0.01884545101919888,6.107679290710262e-05
0.01884545102111986,6.354545291550119e-05,0.01884545102111986,7.683542710422244e-05
0.01884545102296206,7.689696512648076e-05,0.01884545102296206,9.292257455182699e-05
0.01884545102481943,9.079727168641838e-05,0.01884545102481943,0.0001096228377404504
0.01884545102685367,0.0001058955363602921,0.01884545102685367,0.0001276988799367201
0.01884545102870895,0.0001187891317585834,0.01884545102870895,0.0001430460755572759
0.01884545103034655,0.0001290229447644667,0.01884545103034655,0.0001551273844791854
0.01884545103279391,0.0001419304710977901,0.01884545103279391,0.0001701460325098711
0.0188454510352505,0.0001515170717331658,0.0188454510352505,0.0001809642247705965
0.01884545103741901,0.0001561774730370016,0.01884545103741901,0.0001857644445001965
0.01884545103896961,0.0001565459617057475,0.01884545103896961,0.0001855216136460016
0.0188454510403216,0.0001540812357203153,0.0188454510403216,0.000181873130117821
0.01884545104148267,0.0001492836530837299,0.01884545104148267,0.0001754445723240277
0.01884545104254596,0.0001422576889360102,0.01884545104254596,0.0001663305435148033
0.01884545104357393,0.0001327190291791341,0.01884545104357393,0.0001541603735554107
0.01884545104458665,0.0001204166584452036,0.01884545104458665,0.0001386239971121592
0.01884545104560056,0.0001050225425430823,0.01884545104560056,0.0001193196261380502
0.01884545104662729,8.618585249171549e-05,0.01884545104662729,9.582163937020842e-05
0.01884545104767713,6.352050882348266e-05,0.01884545104767713,6.766451415099894e-05
0.01884545104876312,3.652437757453208e-05,0.01884545104876312,3.424351241244091e-05
0.01884545104990292,4.49755805890664e-06,0.01884545104990292,-5.283512576459251e-06
0.01884545105112347,-3.364565195987564e-05,0.01884545105112347,-5.222286220517375e-05
0.0188454510523177,-7.436626376405277e-05,0.0188454510523177,-0.0001021964312774124
0.01884545105282387,-9.253472241208122e-05,0.01884545105282387,-0.000124452401882662
0.01884545105368879,-0.0001246092907577521,0.01884545105368879,-0.0001636820711005548
0.01884545105454855,-0.000157470256556923,0.01884545105454855,-0.0002037882713737586
0.01884545105494818,-0.0001729520692233848,0.01884545105494818,-0.0002226484576646114
0.01884545105548608,-0.0001938142620560023,0.01884545105548608,-0.0002480213943628079
