IT("/I72/PLUS") X,IT("/I72/PLUS") Y
0.01943608968341011,1.259398745631351e-11
0.01943608968419896,1.259398745268476e-11
0.01943608968481087,1.259398744987001e-11
0.01943608968542106,1.259398744706311e-11
0.0194360896860209,1.259398744430384e-11
0.0194360896867854,1.259398744078714e-11
0.01943608968757068,1.259398743717487e-11
0.01943608968833545,1.259398743365694e-11
0.019436089689075,1.259398743025499e-11
0.01943608968981425,1.259398742685446e-11
0.01943608969057137,1.259398742337169e-11
0.01943608969134352,1.259398741981982e-11
0.01943608969215368,1.259398741609306e-11
0.01943608969311814,1.259398741165656e-11
0.01943608969420234,1.259398740666925e-11
0.01943608969515987,1.259398740226458e-11
0.0194360896960479,1.259398739817964e-11
0.01943608969690996,1.259398739421418e-11
0.01943608969775938,1.259398739030685e-11
0.0194360896986149,1.259398738637147e-11
0.01943608969945871,1.259398738248992e-11
0.01943608970027188,1.259398737874934e-11
0.0194360897010707,1.259398737507477e-11
0.01943608970141345,1.259398737349814e-11
0.01943608970198265,1.259398737087983e-11
0.01943608970272719,1.259398736745493e-11
0.01943608970356331,1.259398736360876e-11
0.01943608970434354,1.259398736001971e-11
0.0194360897051059,1.259398735651286e-11
0.01943608970582581,1.259398735320127e-11
0.01943608970646267,1.259398735027172e-11
0.01943608970706624,1.259398734749529e-11
0.01943608970776165,1.259398734429639e-11
0.01943608970852651,1.259398734077804e-11
0.01943608970917713,1.25939873377852e-11
0.01943608970978515,1.259398733498831e-11
0.0194360897104238,1.259398733205052e-11
0.01943608971116778,1.259398732862821e-11
0.01943608971191,1.259398732521398e-11
0.01943608971265763,1.25939873217749e-11
0.01943608971337813,1.259398731846058e-11
0.0194360897140332,1.259398731544727e-11
0.01943608971465976,1.259398731256511e-11
0.01943608971528964,1.259398730966764e-11
0.01943608971593885,1.259398730668131e-11
0.01943608971661916,1.259398730355188e-11
0.01943608971734177,1.259398730022785e-11
0.0194360897181232,1.259398729663326e-11
0.01943608971900368,1.259398729258306e-11
0.01943608972008452,1.259398728761119e-11
0.01943608972113512,1.259398728277843e-11
0.01943608972187168,1.259398727939027e-11
0.01943608972243795,1.259398727678543e-11
0.01943608972294678,1.259398727444482e-11
0.01943608972396444,1.259398726976359e-11
0.01943608972470851,1.259398726634088e-11
0.01943608972553452,1.259398726254122e-11
0.0194360897264969,1.259398725811424e-11
0.01943608972751186,1.259398725344544e-11
0.01943608972859269,1.259398724847364e-11
0.01943608972974984,1.259398724315075e-11
0.01943608973089731,1.259398723787238e-11
0.01943608973205213,1.25939872325602e-11
0.01943608973323867,1.259398722710213e-11
0.01943608973440425,1.259398722174047e-11
0.01943608973560421,1.259398721622062e-11
0.01943608973686028,1.259398721044269e-11
0.01943608973819531,1.259398720430157e-11
0.01943608973848229,1.259398720298145e-11
0.01943608973855826,1.2593987202632e-11
0.01943608973871019,1.259398720193311e-11
0.01943608973901406,1.259398720053531e-11
0.0194360897396218,1.259398719773973e-11
0.01943608974083727,1.259398719214856e-11
0.01943608974287173,1.259398718279004e-11
0.01943608974485139,1.259398717368361e-11
0.01943608974697437,1.259398716391787e-11
0.01943608974927843,1.259398715331923e-11
0.0194360897519034,1.259398714124437e-11
0.01943608975460384,1.259398712882235e-11
0.01943608975712964,1.259398711720367e-11
0.01943608975971725,1.259398710530063e-11
0.01943608976179351,1.259398709574984e-11
0.01943608976305993,1.259398708992432e-11
0.01943608976411446,1.259398708507349e-11
0.0194360897657725,1.259398707744648e-11
0.0194360897670704,1.259398707147617e-11
0.01943608976894315,1.25939870628615e-11
0.01943608977040889,1.259398705611911e-11
0.01943608977221417,1.259398704781481e-11
0.01943608977396786,1.259398703974787e-11
0.01943608977576336,1.259398703148856e-11
0.01943608977753239,1.259398702335101e-11
0.01943608977922692,1.259398701555619e-11
0.01943608978083767,1.259398700814674e-11
0.01943608978235546,1.259398700116489e-11
0.01943608978358679,1.259398699550077e-11
0.01943608978457806,1.259398699094091e-11
0.01943608978546301,1.259398698687013e-11
0.01943608978639278,1.259398698259322e-11
0.01943608978756316,1.259398697720946e-11
0.01943608978877413,1.259398697163902e-11
0.01943608978956616,1.259398696799567e-11
0.01943608979026006,1.259398696480374e-11
0.01943608979137556,1.259398695967241e-11
0.01943608979235086,1.259398695518604e-11
0.01943608979320875,1.259398695123974e-11
0.01943608979412566,1.259398694702196e-11
0.0194360897954846,1.259398694077086e-11
0.01943608979654321,1.259398693590122e-11
0.01943608979731476,1.259398693235209e-11
0.01943608979805318,1.259398692895539e-11
0.01943608979885559,1.25939869252643e-11
0.01943608979976198,1.259398692109491e-11
0.01943608980088335,1.259398691593661e-11
0.01943608980183884,1.259398691154134e-11
0.01943608980296857,1.259398690634458e-11
0.01943608980412903,1.259398690100646e-11
0.01943608980545839,1.259398689489142e-11
0.01943608980684098,1.259398688853149e-11
0.01943608980811158,1.259398688268671e-11
0.01943608980939371,1.259398687678892e-11
0.0194360898108317,1.259398687017419e-11
0.01943608981231149,1.259398686336715e-11
0.01943608981384959,1.259398685629191e-11
0.01943608981549644,1.259398684871635e-11
0.01943608981719502,1.259398684090289e-11
0.01943608981867961,1.259398683407381e-11
0.01943608981991325,1.259398682839906e-11
0.01943608982083608,1.259398682415405e-11
0.01943608982153065,1.2593986820959e-11
0.01943608982261291,1.259398681598062e-11
0.01943608982384956,1.259398681029203e-11
0.01943608982516679,1.259398680423277e-11
0.01943608982639756,1.259398679857122e-11
0.01943608982687312,1.259398679638367e-11
0.01943608982727823,1.259398679452013e-11
0.01943608982782017,1.259398679202723e-11
0.01943608982823759,1.259398679010709e-11
0.01943608982869525,1.259398678800183e-11
0.01943608982917217,1.259398678580802e-11
0.01943608982968837,1.259398678343348e-11
0.01943608983033678,1.25939867804508e-11
0.01943608983126671,1.259398677617313e-11
0.01943608983218036,1.259398677197036e-11
0.0194360898331254,1.259398676762315e-11
0.01943608983403925,1.259398676341943e-11
0.01943608983498375,1.259398675907474e-11
0.01943608983594192,1.259398675466715e-11
0.01943608983692116,1.259398675016267e-11
0.01943608983793656,1.259398674549182e-11
0.01943608983900231,1.259398674058936e-11
0.01943608984014213,1.259398673534619e-11
0.01943608984139599,1.259398672957846e-11
0.01943608984281878,1.259398672303361e-11
0.01943608984439266,1.259398671579378e-11
0.01943608984549363,1.259398671072928e-11
0.01943608984629322,1.25939867070512e-11
0.01943608984706791,1.259398670348762e-11
0.0194360898476751,1.259398670069455e-11
0.01943608984825266,1.259398669803778e-11
0.01943608984873743,1.259398669580783e-11
0.01943608984915102,1.259398669390529e-11
0.01943608984961597,1.259398669176653e-11
0.01943608985003618,1.259398668983356e-11
0.01943608985051553,1.259398668762858e-11
0.01943608985102466,1.259398668528656e-11
0.01943608985156022,1.259398668282299e-11
0.01943608985214529,1.259398668013167e-11
0.01943608985288447,1.259398667673143e-11
0.01943608985366772,1.259398667312847e-11
0.01943608985429465,1.259398667024461e-11
0.01943608985484487,1.259398666771362e-11
0.01943608985531999,1.259398666552807e-11
0.01943608985581112,1.259398666326885e-11
0.01943608985636752,1.259398666070941e-11
0.01943608985701095,1.259398665774962e-11
0.01943608985769292,1.259398665461258e-11
0.01943608985839097,1.259398665140154e-11
0.01943608985912079,1.259398664804439e-11
0.01943608985991218,1.259398664440397e-11
0.01943608986078591,1.259398664038479e-11
0.01943608986175243,1.259398663593881e-11
0.01943608986283504,1.25939866309588e-11
0.01943608986393585,1.25939866258951e-11
0.01943608986502216,1.259398662089806e-11
0.01943608986611597,1.259398661586652e-11
0.01943608986723206,1.259398661073254e-11
0.01943608986838423,1.259398660543253e-11
0.01943608986958643,1.25939865999024e-11
0.01943608987083947,1.259398659413844e-11
0.01943608987207748,1.259398658844361e-11
0.01943608987331643,1.259398658274441e-11
0.01943608987456926,1.25939865769814e-11
0.01943608987584795,1.259398657109941e-11
0.01943608987716933,1.25939865650211e-11
0.01943608987854777,1.259398655868026e-11
0.01943608987999917,1.259398655200381e-11
0.01943608988154754,1.25939865448813e-11
0.01943608988323901,1.259398653710056e-11
0.01943608988519244,1.259398652811479e-11
0.01943608988780076,1.259398651611652e-11
0.01943608988959365,1.259398650786923e-11
0.01943608989119801,1.259398650048913e-11
0.019436089893315,1.259398649075102e-11
0.01943608989521103,1.259398648202927e-11
0.01943608989703202,1.259398647365272e-11
0.01943608989906459,1.259398646430287e-11
0.01943608990175911,1.259398645190812e-11
0.01943608990463546,1.259398643867686e-11
0.01943608990680375,1.259398642870275e-11
0.01943608990867236,1.259398642010713e-11
0.01943608991053807,1.259398641152488e-11
0.01943608991237589,1.259398640307092e-11
0.01943608991420883,1.259398639463936e-11
0.01943608991609954,1.259398638594213e-11
0.01943608991805907,1.259398637692826e-11
0.01943608992008661,1.259398636760159e-11
0.01943608992219394,1.259398635790789e-11
0.01943608992439279,1.259398634779317e-11
0.01943608992669563,1.25939863372001e-11
0.01943608992911835,1.259398632605558e-11
0.01943608993168012,1.259398631427145e-11
0.01943608993440743,1.25939863017258e-11
0.01943608993733865,1.259398628824221e-11
0.0194360899405361,1.259398627353392e-11
0.0194360899441158,1.259398625706731e-11
0.01943608994835367,1.25939862375731e-11
0.01943608995429063,1.259398621026309e-11
0.01943608996010476,1.259398618351809e-11
0.01943608996220888,1.259398617383917e-11
0.01943608996358918,1.259398616748977e-11
0.01943608996494842,1.259398616123725e-11
0.0194360899664448,1.259398615435391e-11
0.01943608996812065,1.259398614664499e-11
0.01943608997015952,1.259398613726621e-11
0.01943608997423725,1.259398611850865e-11
0.01943608997811336,1.259398610067855e-11
0.01943608998218591,1.259398608194482e-11
0.01943608998614817,1.259398606371842e-11
0.01943608999038837,1.259398604421352e-11
0.01943608999399429,1.259398602762627e-11
0.0194360899982901,1.259398600786552e-11
0.01943609000162008,1.259398599254762e-11
0.01943609000559958,1.259398597424195e-11
0.01943609000852853,1.259398596076875e-11
0.01943609001128055,1.259398594810947e-11
0.01943609001409666,1.259398593515536e-11
0.01943609001721327,1.259398592081895e-11
0.01943609002078348,1.259398590439598e-11
0.01943609002429661,1.259398588823561e-11
0.01943609002796598,1.259398587135648e-11
0.01943609003141783,1.2593985855478e-11
0.0194360900351963,1.2593985838097e-11
0.01943609003885138,1.259398582128363e-11
0.01943609004303853,1.259398580202278e-11
0.01943609004694841,1.259398578403731e-11
0.01943609005147395,1.259398576321981e-11
0.01943609005549043,1.259398574474401e-11
0.019436090058834,1.25939857293636e-11
0.01943609006056272,1.25939857214115e-11
0.01943609006199695,1.259398571481405e-11
0.01943609006234721,1.259398571320282e-11
0.0194360900629035,1.259398571064391e-11
0.0194360900634623,1.259398570807343e-11
0.01943609006473623,1.259398570221332e-11
0.01943609006614942,1.259398569571266e-11
0.01943609006680396,1.259398569270176e-11
0.01943609006811305,1.259398568667997e-11
0.01943609007007329,1.259398567766285e-11
0.01943609007206249,1.259398566851256e-11
0.01943609007219971,1.259398566788134e-11
0.01943609007247415,1.259398566661892e-11
0.01943609007302303,1.259398566409407e-11
0.01943609007377959,1.259398566061389e-11
0.01943609007461137,1.259398565678769e-11
0.01943609007585914,1.259398565104796e-11
0.01943609007835467,1.259398563956852e-11
0.0194360900817392,1.259398562399967e-11
0.01943609008765335,1.259398559679458e-11
0.01943609009378638,1.259398556858263e-11
0.01943609009786995,1.259398554979822e-11
0.01943609010112518,1.259398553482418e-11
0.01943609010427486,1.259398552033566e-11
0.01943609010747606,1.259398550561013e-11
0.01943609011073281,1.259398549062907e-11
0.01943609011426223,1.259398547439372e-11
0.01943609011712347,1.259398546123202e-11
0.01943609011811743,1.259398545665981e-11
0.01943609011976864,1.259398544906428e-11
0.0194360901202143,1.25939854470142e-11
0.01943609012110564,1.259398544291406e-11
0.01943609012143562,1.259398544139616e-11
0.01943609012209558,1.259398543836035e-11
0.01943609012341549,1.259398543228874e-11
0.01943609012605533,1.25939854201455e-11
0.01943609012888048,1.259398540714981e-11
0.01943609013453078,1.259398538115844e-11
0.01943609014205055,1.259398534656745e-11
0.01943609014893205,1.259398531491259e-11
0.01943609015003139,1.259398530985559e-11
0.01943609015223009,1.25939852997416e-11
0.01943609015571868,1.259398528369405e-11
0.0194360901591653,1.259398526783963e-11
0.01943609016316063,1.259398524946108e-11
0.01943609016888905,1.259398522311038e-11
0.01943609017679055,1.259398518676348e-11
0.01943609018522357,1.259398514797159e-11
0.01943609019375561,1.259398510872419e-11
0.0194360902026019,1.259398506803126e-11
0.01943609021057807,1.25939850313409e-11
0.0194360902177514,1.259398499834358e-11
0.01943609022382042,1.259398497042607e-11
0.01943609022906608,1.259398494629602e-11
0.01943609023296462,1.259398492836277e-11
0.0194360902374436,1.259398490775943e-11
0.01943609024166633,1.25939848883349e-11
0.01943609024580122,1.259398486931438e-11
0.01943609024985939,1.259398485064681e-11
0.01943609025388999,1.259398483210605e-11
0.01943609025806029,1.259398481292268e-11
0.01943609026262527,1.259398479192377e-11
0.01943609026816762,1.259398476642893e-11
0.01943609027332128,1.259398474272212e-11
0.01943609027751331,1.259398472343876e-11
0.01943609028036358,1.259398471032754e-11
0.01943609028329008,1.259398469686564e-11
0.01943609028620383,1.259398468346239e-11
0.01943609028899618,1.259398467061757e-11
0.0194360902917543,1.259398465793023e-11
0.01943609029454092,1.259398464511177e-11
0.01943609029739075,1.259398463200255e-11
0.01943609030033938,1.259398461843885e-11
0.01943609030343529,1.259398460419767e-11
0.01943609030675252,1.259398458893843e-11
0.01943609031041748,1.259398457207959e-11
0.01943609031469819,1.259398455238831e-11
0.01943609032042394,1.259398452604987e-11
0.01943609032656818,1.259398449778638e-11
0.01943609033171897,1.259398447409273e-11
0.01943609033623389,1.259398445332408e-11
0.01943609034028007,1.259398443471166e-11
0.01943609034411839,1.259398441705542e-11
0.01943609034797749,1.259398439930353e-11
0.01943609035197784,1.259398438090193e-11
0.01943609035618661,1.259398436154161e-11
0.01943609036063277,1.259398434108926e-11
0.01943609036533108,1.259398431947704e-11
0.0194360903703033,1.259398429660481e-11
0.01943609037558463,1.259398427231071e-11
0.01943609038122466,1.259398424636657e-11
0.01943609038728716,1.259398421847908e-11
0.01943609039385067,1.259398418828692e-11
0.01943609040081897,1.259398415623273e-11
0.01943609040770315,1.259398412456553e-11
0.01943609041451382,1.259398409323644e-11
0.01943609042399248,1.259398404963461e-11
0.01943609043490842,1.259398399942128e-11
0.01943609044752385,1.259398394139027e-11
0.01943609046245189,1.259398387272131e-11
0.01943609048079893,1.259398378832493e-11
0.01943609048526823,1.259398376776614e-11
0.01943609049420684,1.259398372664855e-11
0.0194360905056023,1.259398367422941e-11
0.01943609051994707,1.259398360824349e-11
0.01943609054285338,1.259398350287445e-11
0.01943609056517371,1.259398340020092e-11
0.01943609058802554,1.259398329508251e-11
0.01943609060704545,1.259398320759092e-11
0.0194360906300895,1.259398310158829e-11
0.01943609066033693,1.259398296245012e-11
0.01943609068087519,1.259398286797413e-11
0.01943609070141345,1.259398277349814e-11
0.01943609070198265,1.259398277087983e-11
0.01943609070272719,1.259398276745493e-11
0.01943609070421628,1.259398276060514e-11
0.01943609070682984,1.259398274858275e-11
0.01943609071033528,1.259398273245771e-11
0.01943609071395645,1.259398271580034e-11
